0.337970997684409,0.0565082551911473
0.55923320873009,0.329365246696398
0.620810209921459,0.00852176127955317
0.23484155608092,0.330116196069866
0.517391185750103,0.0562954088672996
0.45936740870854,0.996333689661697
0.600877773350578,0.931052129715681
0.566179834697203,0.33923181029968
0.586078410849797,0.513657383387908
0.490430245136114,0.604227859526873
0.58008553620554,0.224651796510443
0.475638518625327,0.559390953509137
0.345845361269001,0.350799296516925
0.645460850383913,0.792862423229963
0.55003277745207,0.758370776195079
0.551209268676258,0.200871562818065
0.427136305851304,0.857560760341585
0.557363074768876,0.73509681946598
0.279403273179281,0.347639475483447
0.72873293929579,0.869368123123422
0.416453564295828,0.144066954962909
0.542170810450829,0.823174480115995
0.46587257652236,0.7384326714091
0.713065401804169,0.597779648378491
0.456286512834196,0.993335623294115
0.377888665144909,0.1119030774571
0.524883850779949,0.235197603004053
0.439121585947937,0.376167044974864
0.579822207943682,0.770797572098672
0.725044171559025,0.655100408941507
0.720533599644509,0.255763951921836
0.610946556702346,0.902103331405669
0.642659164977068,0.0883298406843096
0.601657176178171,0.35289037367329
0.584666553722359,0.424720148788765
0.47217527829972,0.592697827145457
0.365447848107679,0.133712209062651
0.482625978372965,0.263214848004282
0.450815817421176,0.246323434868827
0.323222978295651,0.667171843582764
0.658806458654877,0.937007170170546
0.464136803771275,0.799024793086573
0.392948228010845,0.978153737960383
0.660887383105796,0.600709000602365
0.38844797144876,0.966612833086401
0.545130076571875,0.845031966688111
0.487012639038205,0.094293943606317
0.531633857560421,0.174120311625302
0.624769913953941,0.107671787962317
0.504105904082774,0.176262655295432
0.484558463767309,0.803279585205019
0.509343823503162,0.785953579936177
0.626772801980946,0.794205568498001
0.506261323362848,0.941964610712603
0.508253949543993,0.116365884663537
0.539953013126733,0.121934183174744
0.474339347479972,0.653893343638629
0.494901184602536,0.268915234599262
0.431568578530358,0.643024633172899
0.716603206889715,0.0250682190526277
0.740599592889083,0.677819983568043
0.65996887456054,0.859576329123229
0.383078912163445,0.621044602943584
0.385428393616826,0.0599891552701592
0.566938908804381,0.994985579745844
0.724564111362957,0.225921016652137
0.527133590815368,0.125801967922598
0.518423817377231,0.888525194488466
0.740930345001545,0.731497779954225
0.634019611948242,0.479227360570803
0.456070023811374,0.510025872616097
0.534692379690817,0.768010915955529
0.630173751002049,0.0146272666752338
0.594029201730444,0.619968390325084
0.631017235293752,0.767410229193047
0.308935138506285,0.0282403524033725
0.491194795134726,0.315743538085371
0.310629721374854,0.369793435093015
0.360385075816239,0.422213249374181
0.424674408641826,0.268510865978897
0.649260878613117,0.414889774983749
0.743503709711321,0.788257604232058
0.856148209603048,0.987241649068892
0.437530723483896,0.949009818723425
0.277114554300022,0.109765246277675
0.696124103364062,0.535575991962105
0.635318689971815,0.664903482655063
0.365737872950941,0.100625071441755
0.586134877838275,0.66640523658134
0.334346397062228,0.509677893714979
0.509695702229073,0.739719348493963
0.247926380252561,0.681772747542709
0.586420733757915,0.0734751790296286
-0.038532982126636,0.665475123561919
0.414291617072679,0.130788577022031
0.491257643634875,0.344852446811274
0.443848152619108,0.0195130007341504
0.310719323508075,0.133536409819499
0.373430158928995,0.294524123193696
0.683981655885897,0.850734377047047
