0.484031280642296,0.629785804310814
0.453352059489715,0.460202672285959
0.744963840769482,0.200493459589779
0.373336696657278,0.319287336431444
0.587734837108699,0.0128899551928043
0.426344959199417,0.353709754301235
0.641704356350233,0.377451379550621
0.285138467538336,0.176990866893902
0.543361048612314,0.752616099081933
0.614955671892752,0.931955103296787
0.637098822193385,0.966474199667573
0.437145074548439,0.356145652476698
0.592705404135763,0.214247387601063
0.282463818904966,0.981563077075407
0.575803560647519,0.885418886784464
0.380217283124297,0.848876965232193
0.765412195901766,0.878722836729139
0.470265772802314,0.935777786653489
0.318962340607396,0.66541081503965
0.43590632997645,0.822657929500565
0.370665678083974,0.929127582116053
0.43051495737917,0.162824663333595
0.561651523295086,0.978137400001287
0.362829230184293,0.0238884796854109
0.66189200921537,0.635931497206911
0.259840018408994,0.785331873456016
0.259477372494855,0.585433629807085
0.473808159007648,0.695138164330274
0.33773420125467,0.346092485822737
0.6938121177397,0.66617664322257
0.631345691824069,0.488779017003253
0.588621639573532,0.132170862518251
0.809183481994595,0.419161991914734
0.521778861003263,0.0923604592680931
0.166081600274516,0.374031083658338
0.555414956121767,0.879779445007443
0.415407354582598,0.504730036249384
0.641874760879096,0.529278074624017
0.445830606274308,0.855232437606901
0.529741205103103,0.120110658463091
0.569361570708443,0.411103499587625
0.40004918487659,0.860285194357857
0.576268334333589,0.910329528851435
0.431947836906461,0.199215021217242
0.846523540112126,0.727030917070806
0.26330113377631,0.888158202636987
0.688572688224758,0.86333841085434
0.48935473672857,0.260566077195108
0.316711844509969,0.300774352625012
0.43454221111395,0.788263952592388
0.474395289567723,0.28877593902871
0.618815184269972,0.438101031817496
0.883683214750694,0.00850824848748744
0.393598373937903,0.781999616185203
0.322979350443806,0.689952066168189
0.598851360636346,0.964730754494667
0.614243876348193,0.276056041009724
0.192543983193738,0.126685460563749
0.543774496046462,0.433024326339364
0.368639201649221,0.465226023457944
0.330764301220146,0.25541135086678
0.228875012753517,0.567205225815997
0.613392108249216,0.213930108817294
0.402133443669366,0.0537335711997002
0.652412391300045,0.894662525737658
0.584299898177801,0.753057575318962
0.517778925434136,0.236470613861457
0.744038158021288,0.537314849672839
0.295491420296665,0.159011956537142
0.571647420733919,0.826887905830517
0.716934552501506,0.216823604889214
0.805314623659539,0.371395497815683
0.604352180996502,0.597927717026323
0.371028946150478,0.814815404592082
0.505480704805336,0.394357405370101
0.616050826685584,0.433004692429677
0.520026820695138,0.711949778022245
0.499813342235994,0.704908664803952
0.379281968534717,0.711759461322799
0.171735955695109,0.690532941138372
0.444424778901801,0.7094171049539
0.664763941889989,0.695219085551798
0.419499881018028,0.0752988120075315
0.61361708378234,0.269283263944089
0.395483208721807,0.487860769266263
0.339584470920281,0.876827820437029
0.432231477900526,0.162601919844747
0.526038820704207,0.981626782333478
0.421673566559538,0.356845711125061
0.365740372947746,0.733730509877205
0.438374820621934,0.958548867609352
0.453236113496855,0.896585991838947
0.428827052016899,0.207867318298668
0.684216552841785,0.244146402692422
0.605559045229287,0.708806229522452
0.638051630550593,0.092495703138411
0.472838210224073,0.183800131781027
0.279911157203364,0.738982965238392
0.702385417554518,0.70022939494811
0.56089469166905,0.923576464643702
