0.313120653298239,0.641887781908736
0.439306841192721,0.841798963258043
0.480190444629347,0.597251850180328
0.402484608014953,0.284581266343594
0.415593704033805,0.539331270148978
0.591971737190915,0.0174831182230264
0.628826663480057,0.290374917211011
0.465175300159023,0.353294199798256
0.488388221173699,0.519808528013527
0.356903042329138,0.828853172250092
0.350693291535222,0.745666365139186
0.48622874809566,0.105904186842963
0.768839749244478,0.944723884342238
0.265681150396938,0.213719038292766
0.512034651549485,0.540750388521701
0.505582977482071,0.561945594381541
0.9164209807068,0.571259322576225
0.987008489201592,0.136896337382495
0.453628996578521,0.991910056676716
0.488415664055579,0.673715826123953
0.481002414869483,0.478975063655525
0.280545254490997,0.965149166528136
0.418801189770918,0.889289685990661
0.300473416411254,0.339916725177318
0.614355104942151,0.189486379735172
0.495711553890658,0.974762516561896
0.632960369986169,0.560782213695347
0.362398835645026,0.590403026668355
0.265438006843888,0.415784674230963
0.516827576586441,0.244944488164037
0.355037387299208,0.35842617508024
0.651062350452376,0.45829235156998
0.380339294192157,0.476302274502814
0.395387704120888,0.298236078815535
0.430803554197999,0.0741237550973892
0.694490055176697,0.0570714010391384
0.603341799686277,0.0721136052161455
0.26404758110185,0.716442920034751
0.519111660544462,0.712666226318106
0.600656138313939,0.548240664880723
0.369610582794699,0.622661745874211
0.571873026243673,0.594559648539871
0.308539491729956,0.806328247534111
0.757731795469962,0.954548111883923
0.503247356003326,0.180599669460207
0.440696969302476,0.639731463277712
0.659824429062211,0.675238876137882
0.547893654204467,0.478385646361858
0.409060016156637,0.0165820692200214
0.444289557740165,0.369015502976254
0.483334338121281,0.056845871033147
0.422917655618969,0.985075580654666
0.568982341535197,0.175365270348266
0.351512250834969,0.115822119405493
0.534547657069915,0.523719596909359
0.204686068876294,0.47469534445554
0.359381210865259,0.30352432327345
0.433844098950301,0.378070140490308
0.794429664371887,0.874767668079585
0.559346700675469,0.811385280452669
0.169831974264985,0.242299258708954
0.285187297834871,0.659736837958917
0.666250529442165,0.148267141077667
0.461308988560251,0.471982666989788
0.523774425292078,0.362355003366247
0.631336928956883,0.189958451548591
0.509728456167037,0.0660255504772067
0.424303206258997,0.420079013099894
0.521520286054463,0.806763420347124
0.198691107292564,0.0474421966355294
0.573617752806601,0.170479782857001
0.708183796313366,0.155591800110415
0.550215549611048,0.508116762619466
0.217479130133593,0.711237021023408
0.572645754398501,0.22478578099981
0.301348777980709,0.272950232727453
0.698437256272433,0.462360359262675
0.347295561600035,0.0549691095948219
0.79391400596432,0.582382689928636
0.903823227065512,0.629795583663508
0.683365401283175,0.159441868308932
0.306424781723079,0.45522222481668
0.0525577989149351,0.00398132111877203
0.676346730559508,0.374460924649611
0.70801078021523,0.168877214659005
0.598218593893114,0.135610815836117
0.772737915123854,0.407615494681522
0.557210328010422,0.610482456628233
0.54396429296814,0.500437093432993
0.663688595558514,0.999327660538256
0.165755497421914,0.274245521519333
0.166078182774683,0.63889827998355
0.617608029021098,0.643977236468345
0.619656756122965,0.967199939535931
0.425297832774051,0.152273844229057
0.536328623591752,0.782408858183771
0.541772954193607,0.441326067317277
0.55062554669008,0.889768299646676
0.651714172064473,0.877324520610273
0.831186797578394,0.0577213533688337
