0.663947505777805,0.114189707906917
0.456882364749918,0.333734282758087
0.323694454881719,0.289867291692644
0.654575391663458,0.108030613977462
0.442474329419197,0.360271651530638
0.502275637775746,0.128650872036815
0.577032679047755,0.91682614851743
0.648480786237154,0.391865667887032
0.418209577050373,0.93991552805528
0.653375848776658,0.85084627638571
0.40008107560945,0.364346243673936
0.636964375353854,0.236325628589839
0.427096625629828,0.451226056320593
0.381254864344336,0.129390167072415
0.58392156322389,0.352827186463401
0.566634356364095,0.50127607723698
0.148359351316202,0.700982761802152
0.587025630647082,0.855941303307191
0.618102537616623,0.790070768678561
0.352729162915773,0.494461027905345
0.480180419218426,0.788441657321528
0.393422714371324,0.13537481916137
0.473594530469691,0.29602043912746
0.657373236066156,0.100513651035726
0.200452655155888,0.0199857114348561
0.52340708247679,0.532246487447992
0.431614413448809,0.494523999048397
0.505632506824312,0.211521530989558
0.452799971367375,0.281808947678655
0.44194923714509,0.707593567669392
0.72335363471934,0.279394143028185
0.523883567809191,0.806949057616293
0.506736561722846,0.0886552829761058
-0.0332496663535697,0.0949648353271186
0.434401940224387,0.943097125738859
0.315049424328692,0.908211474306881
0.507234930728427,0.722546299919486
0.252862856063807,0.0172374187968671
0.178072122468867,0.566621970850974
0.518469335876267,0.0997731413226575
0.272415152452746,0.615274063078687
0.541107687867227,0.0181543917860836
0.548226817927559,0.508075173711404
0.493178212752907,0.603929401608184
0.445051948153133,0.497754917712882
0.213883456522203,0.68107223068364
0.618133143323532,0.242843929911032
0.626349245066322,0.269190036226064
0.766917033815662,0.264184384839609
0.479830280821121,0.01999825774692
0.424113611306285,0.0634216389153153
0.420184645253012,0.203417737968266
0.338940800860835,0.712887050118297
0.721714687833656,0.241778248921037
0.510537180215032,0.300239009549841
0.564621854964166,0.585032245609909
0.715417207471732,0.0503407332580537
0.787905296052725,0.63719664211385
0.337701673834983,0.810580310411751
0.272291037620459,0.779850523453206
0.574132640958385,0.411064838292077
0.283300266330442,0.938335741637275
0.41702635608306,0.497708176029846
0.505118282730748,0.968067979672924
0.396021845560962,0.05610167584382
0.747187709546527,0.325481669045985
0.424150521956941,0.138789816293865
0.207669615160028,0.681551195913926
0.383041019167586,0.24819586914964
0.674889827036868,0.377546725794673
0.283341837910402,0.931714518927038
0.592077061796811,0.289096980122849
0.380307128476666,0.165389437926933
0.517480014213274,0.867749756434932
0.267076413965969,0.99379891785793
0.336090162395203,0.227336142677814
0.426064396902958,0.328972935210913
0.449932152915374,0.0335853213910013
0.259602137982767,0.138481216970831
0.473855641642374,0.250575792742893
0.490197250136449,0.270752408308908
0.300375917854663,0.444373274222016
0.481440359304721,0.597908572759479
0.404261758347792,0.496810669545084
0.565512984670029,0.0659406376071274
0.605306984162231,0.677739871433005
0.683942076401916,0.991966940462589
0.428098589860274,0.034669630927965
0.705660214849341,0.721435399260372
0.630178539836137,0.334295354783535
0.408979854480762,0.941152740269899
0.585939921703887,0.171753974165767
0.423483869172242,0.811579636530951
0.429753496140794,0.721859892597422
0.543141462422147,0.992728508543223
0.30668406605744,0.233784175012261
0.395504271783306,0.872187674278393
0.337336429647682,0.53254424338229
0.43933904931527,0.895466945134103
0.522320019704801,0.27536898246035
