0.675131501116237,0.963574453955516
0.584119030157466,0.345685879699886
0.321782419267475,0.928183026146144
0.408391146856931,0.530734195606783
0.505697830240201,0.445292900549248
0.729617897983393,0.60213757539168
0.562101761060874,0.965723546454683
0.450203003257148,0.672620982863009
0.53295938784366,0.484035012777895
0.47759301071531,0.793331031920388
0.653963288985465,0.553072758950293
0.297370376909438,0.949830456869677
0.705053969886353,0.352772341342643
0.558783783961001,0.132249346002936
0.596978062773365,0.1664466727525
0.726666268146846,0.591338488040492
0.876811774736746,0.693089056992903
0.469482263759132,0.448822839185596
0.424646643204924,0.123346902895719
0.550629114544639,0.0753074155654758
0.431333037533399,0.644743133336306
0.549815042840084,0.951013906626031
0.321622627841095,0.959631698671728
0.78175700672792,0.21702384040691
0.174224361988567,0.964907797053456
0.262742910540805,0.650912042707205
0.547288965314996,0.611759497318417
0.479741702431783,0.163211431354284
0.54066245592686,0.174455046653748
0.258424097427894,0.491715835174546
0.84681205369245,0.970286969328299
0.366184483429941,0.175332206534222
0.538403244618632,0.460780851310119
0.320853554318486,0.0292949166614562
0.386538711832916,0.266887199366465
0.668644692006862,0.0423185874242336
0.796021071366592,0.306116231717169
0.518625503555312,0.702398676192388
0.666236631430513,0.028473962796852
0.541180258652962,0.93100933264941
0.468985356494863,0.425959015963599
0.389987256071129,0.303246224997565
0.341025592798413,0.0170430408325046
0.486700817521024,0.0930857872590423
0.48277280785933,0.353946487652138
0.465063343937526,0.431745798559859
0.412589866121393,0.519327916204929
0.338828577402497,0.183472744189203
0.521332389088031,0.175901046255603
0.642944526070728,0.491657701553777
0.554706092220275,0.825882298173383
0.436132869256933,0.956633474910632
0.578338608635618,0.88302012020722
0.595176401673881,0.0495893582701683
0.551048546620772,0.697728206636384
0.626773362069376,0.259181663161144
0.496701204219919,0.470146112143993
0.474289329990756,0.356078326003626
0.400746370077953,0.32161187985912
0.632414429299785,0.927520329831168
0.150559199630687,0.262215579394251
0.466118789572384,0.989455940201879
0.206921958487045,0.852587704081088
0.492267806083396,0.425894272746518
0.365723345821608,0.144423231249675
0.554288813042455,0.778460976900533
0.644100158480908,0.0337194090243429
0.652956734193436,0.29757827334106
0.655121137275538,0.944918412016705
0.853758648534847,0.843525027157739
0.526792010705966,0.515000447398052
0.687671380052623,0.713369390927255
0.34702071403935,0.567892727209255
0.545739311381174,0.780650356784463
0.535531340406107,0.13417417020537
0.744326518730794,0.444704364752397
0.649264415408571,0.164514525793493
0.59195928276439,0.41033567674458
0.74295849558792,0.511395377339795
0.501156363977571,0.220138171222061
0.39108435715739,0.571140249492601
0.554418758836495,0.770753157325089
0.616446759109678,0.203714902512729
0.469671717524116,0.957424597349018
0.550015866524108,0.691847972339019
0.54093094213492,0.446302795317024
0.452167075166042,0.557549166493118
0.521367595749447,0.42003209143877
0.533210062873817,0.602156699635088
0.625163061919663,0.622535631991923
0.60622725688424,0.037957557477057
0.568725803691019,0.649123713374138
0.364218222576692,0.847954784054309
0.90976536166553,0.940848561003804
0.584963655009684,0.11143854400143
0.242348860788732,0.338146550580859
0.325813984257976,0.34461957658641
0.718270239451133,0.979668191634119
0.513763863580294,0.858819260727614
0.537113536668721,0.695264227688313
